job_id,source,job_title,company,location,description,skills,careers_required,date_posted,url,career_tag,soft_skills_detected,extraction_date,date_posted_norm,job_uid_cross
c05fce2698843a1c46463cce683b2bb8,jooble,Seleccionador de Ordenes Nocturno,Performance Food Group,"Little Rock, AR","**124336BR**
**Job Title:**
Seleccionador <b>de </b>Ordenes Nocturno
**Location:**
Performance Little Rock (0690)
**Job Description:**
**Detalles...&nbsp;&nbsp;...un trabajo esencial para apoyar el sistema de distribución de <b>alimentos </b>en EE. UU.
+ Ambiente de trabajo seguro e inclusivo, con una...&nbsp;",[],Agroindustria,2025-07-03T00:00:00.0000000,https://jooble.org/jdp/8137767277260068636,,[],2025-07-18,2025-07-03,4938be807fa97fe1a260f20b33e3a12789220b7547ecbf22b7cd5d5ec8636ba7
b8d3a1cb5230545c9b92ba8813d3fc2a,jooble,Miembro de la tripulación de Dairy Queen,Dairy Queen,"North Branch, MN","&nbsp;...positivos para todos nuestros fanáticos, por lo que buscamos un miembro <b>de </b>la tripulación / personal de relajación positivo y enérgico que...&nbsp;&nbsp;...~ Practicar los procedimientos establecidos de manipulación de <b>alimentos </b>y cumplir con las regulaciones de salud locales. 
~ Mostrar...&nbsp;",[],Agroindustria,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/8635452307724466629,,[],2025-07-18,2025-07-15,cb2bcb545ad258d87de1f8ddc42f24ab1389b0812d89a129e0d183155c67b691
5d647db8c3e347e0ea96d0ca66ded16a,jooble,Analista de Regulatórios Jr,Kemin Industries,"Columbia, SC","&nbsp;...Overview

Nós somos Kemin

Somos visionários que veem as coisas <b>de </b>forma diferente e são inspirados pelo mundo que nos rodeia. Há mais...&nbsp;&nbsp;...com seu compromisso com a qualidade, segurança e eficácia de <b>alimentos,</b> rações e produtos relacionados à saúde para clientes em todo o...&nbsp;",[],Agroindustria,2025-07-18T00:00:00.0000000,https://jooble.org/jdp/-1534565087895315508,,[],2025-07-18,2025-07-18,ccbdf87ee99e5127633d11f08cdfe2f514d4c3c6a4873356f6927a9d666a48de
3a62bd739482b37b1a67ec4f84cf4685,jooble,Chef de Partie,DANIEL,"New York, NY","&nbsp;...World renowned restauranteur, Chef Daniel Boulud is seeking an experienced Chef <b>de </b>Partie to join the brigade at our flagship, Restaurant DANIEL. 
 The Chef de Partie is responsible for working one of the following stations in the kitchen: Saucier, Hot appetizer, Rôtisseur...&nbsp;",[],Agroindustria,2025-07-17T00:00:00.0000000,https://jooble.org/jdp/6677944747115091271,,[],2025-07-18,2025-07-17,c3b5cca7dc3932972bc7746f1e09241e2e9ca739bbcfd0aafd0ec1b9516021e2
3b83aa0e1d841166baa28965c45d1db5,jooble,Miembro de la tripulación - Área de enfriamiento,Dairy Queen,"Elkton, VA","&nbsp;...ticos, por lo que estamos buscando un miembro positivo y enérgico <b>de </b>Chill Crew apasionado por la marca Dairy Queen y que brinde un...&nbsp;&nbsp;...del área de enfriamiento. 
 Controla el proceso de producción de <b>alimentos.</b> 
 Descompone y limpia el área de enfriamiento a fondo al final...&nbsp;",[],Agroindustria,2025-07-11T00:00:00.0000000,https://jooble.org/jdp/-6830472292211154910,,[],2025-07-18,2025-07-11,82e0460a91929a5a2c6dd6a70948e1813f65c7543fb45e75d72bfd6659251aee
ef609373fa2e2895261714ae8ed111a3,jooble,Chef de Cuisine,Shukette,"New York, NY","&nbsp;...Shukette, led by Chef/Partner Ayesha Nurdjaja - a 2022 James Beard Award finalist - is looking for a  Chef <b>de </b>Cuisine !  This position requires daytime hours, evening hours and weekends with FULL TIME AVAILABILITY. 
 Qualifications 
~ Experience in a fast-paced, high...&nbsp;",[],Agroindustria,2025-07-16T22:35:20.4200000,https://jooble.org/jdp/5737631282917202687,,[],2025-07-18,2025-07-16,d7bf81cdf1c40f67681251ae20733dcda94354055944399e41dc96e4a273702c
e91ff5b6fdc3c92c450113cb06b2a43d,jooble,Auxiliar de lavandería,Holiday Inn Express and Suites,"Mokena, IL","&nbsp;...Descripción <b>de </b>funciones  Requisitos clave: 
 Debe ser capaz de levantar 20 libras de manera constante 
 Horario flexible y fiable 
 Debe ser un trabajador de ritmo rápido y trabajar bien con los demás. 
 Habilidades multitarea 
 Responsabilidades: 
 Clasifique...&nbsp;",[],Agroindustria,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/8017868028950990950,,[],2025-07-18,2025-07-16,0b9bc776b8f81ef164f61639c05fb4658dc3faa2219f57cc80c1d97f5bb2d42b
bf6ddc56f6b03c5bb489c5f5705ba9a6,jooble,Chef de Cuisine,Hotel Genevieve,"Louisville, KY","&nbsp;...passionate, driven, and ready to thrive, we’d love to have you on our team. Apply today and build a career that inspires you!


The Chef <b>de </b>Cuisine is responsible for the preparation of high-quality meals in accordance with company standards, menu specifications and...&nbsp;",[],Agroindustria,2025-07-16T07:38:22.0430000,https://jooble.org/jdp/-7858780746731008235,,[],2025-07-18,2025-07-16,63eabc5034e53227234fa7baa5d277f933d7c54d30bede7d131c4be4949e0516
71c4262ba37b106156182e680f69d7ca,jooble,Cocinero de preparación - JOEY University Village,JOEY Restaurants,"Seattle, WA","&nbsp;...puesto ofrece un salario base por hora equivalente al salario mínimo <b>de </b>la ciudad de Seattle ($20.76/hora) y la posibilidad de...&nbsp;&nbsp;...sobre la administración de inventarios, el cálculo del costo de los <b>alimentos </b>y terminología culinaria. 
 Utilizar diversos métodos de preparaci...&nbsp;",[],Agroindustria,2025-07-11T00:00:00.0000000,https://jooble.org/jdp/-6700271905105362974,,[],2025-07-18,2025-07-11,3ea52094e014296989e91bdbacf4b9da7d959f0949b96fe58a157f2442b3e2fc
8b1cbb7954f6ed481ff0cae2e5f691e3,jooble,Chef de Partie,METEORA,"Los Angeles, CA"," JOB DETAILS 
 Striving to develop and establish new paradigm, acting as a model for the future.   From the creative mind of an award-winning 2-Michelin star chef, Meteora is a new immersive tasting menu experience. A holistic brand and concept with initiatives based in...",[],Agroindustria,2025-07-16T22:34:29.3170000,https://jooble.org/jdp/-7565491893476668203,,[],2025-07-18,2025-07-16,ea02b6d6ca42636d0f6f94c238ef32b74eec7935aa8c750c7d4690b49aad69d1
2827ec445baa4ea063d0ac804b1fcb64,jooble,Asistente de Gerencia,Culver's,"Labelle, FL","¡Únase al equipo <b>de </b>administración de Culver's! En nuestros restaurantes, el trabajo en equipo lo es todo. Cuando te unes a Culver's, te encontrarás rodeado de un equipo de apoyo y oportunidades para desarrollarte personal y profesionalmente. Con nuestros programas de...&nbsp;",[],Agroindustria,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/2662272871557020815,,[],2025-07-18,2025-07-16,5d04821cbf723ffdc6063ef8332d6dd9f8b9fee2ab3536e6ecb67ce8ee4be47d
a89aba242d2d870d1fd042f44721c791,jooble,Coordinador de la parte trasera de la casa,Chick-fil-A,"Chattanooga, TN","&nbsp;...Tipo <b>de </b>empleo: Tiempo completo  Quiénes somos: 
 En Chick-fil-A, nos apasiona servir buena comida con genuina hospitalidad. Creemos...&nbsp;&nbsp;...la seguridad, la calidad, la velocidad y la limpieza de los <b>alimentos.</b> Esta persona desarrollará y entrenará a los líderes de cocina y...&nbsp;",[],Agroindustria,2025-07-12T00:00:00.0000000,https://jooble.org/jdp/3346875581049698463,,[],2025-07-18,2025-07-12,5103aa6a400c3f4ab0c56064c303888ee805b9ab220359f67c0fd5d85e144627
a3a87fd37b6aca25f897f1a3be202579,jooble,Chef de Cuisine,Waking Daisy,"Brookfield, WI",&nbsp;...Chef <b>de </b>Cuisine Wanted  Are you a talented and passionate Chef looking to thrive in a dynamic and creative kitchen environment? Do you want an opportunity to lead a skilled team and craft delicious dishes that will delight our guests in a fun and energetic atmosphere?...&nbsp;,[],Agroindustria,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/7870142129896925555,,[],2025-07-18,2025-07-15,33e103c097c90fc4dfce05415284c656905092dc0fae253331b15c15c0370465
e2216838acdd61153e11aa99925ed0b3,jooble,Chef de Cuisine,Restaurant Associates at Google,"New York, NY","&nbsp;...Position Title: CHEF <b>DE </b>CUISINE    Reports To: Executive Chef 
 Salary: $75,000-$90,000
 Other Forms of Compensation:  Comprehensive Benefits Package 
 
 Become part of Restaurant Associates, the industry’s leading provider of dining and event catering for some of...&nbsp;",[],Agroindustria,2025-07-15T22:35:21.9100000,https://jooble.org/jdp/4980613928044902149,,[],2025-07-18,2025-07-15,63fe5a13cfe19ff7de137b33424e470f8bcbe8dfb8182d14282dadb8476bca88
28a8731f3b47f2ee4f710003652ecb8a,jooble,Líder de turno,Hardee's,"Pensacola, FL","&nbsp;...Declaración <b>de </b>propósito del trabajo  Operar el restaurante en ausencia del Gerente Senior/General. Ayudar a lograr el crecimiento de las ventas manteniendo el más alto estándar de calidad, servicio y limpieza con un enfoque constante en la rentabilidad y el logro de...&nbsp;",[],Agroindustria,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/4941183113474515308,,[],2025-07-18,2025-07-15,e7a8b172510b462ae8dc603c96130bb9c94d8dfac532abfcca1221e6fd912090
89af82cdd0cd5bb4bc85ea2f45e7fc98,jooble,Líder de turno,Chick-fil-A,"Stafford, TX","&nbsp;...Un líder <b>de </b>equipo es aquel que demuestra constantemente nuestros valores fundamentales, adopta la cultura de Chick-fil-A y tiene un corazón de servicio. Tienen pasión por las personas y por servir a los demás, tienen un carácter fuerte, toman la iniciativa y trabajan...&nbsp;",[],Agroindustria,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/5536045741153859767,,[],2025-07-18,2025-07-15,9a8b152199697bbb6436d16618a19ba96d682fd2df744b27fa4adca71c5e8a06
57d5275a4502302dc1b58ee44fec7ff1,jooble,Chef de Partie,Serata - Elmont,"Elmont, NY","&nbsp;...restaurant, offering a multi-course tasting menu opening the end of July 2025. We are looking for a number of highly motivated Chef <b>de </b>Parties to join our team. Serata, located in Elmont, Long Island will be a Modern Italian restaurant that will focus on impeccable ingredient...&nbsp;",[],Agroindustria,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-7684901801860657815,,[],2025-07-18,2025-07-16,c54b0b2f6d8bb04adca0f9da30c756457c62a9caff371c19caa57040fc8bc9b2
f90c781dcdc60230f3671f6c60af80b3,jooble,Porteador de día,Del Sol Solutions,"Austin, TX","&nbsp;...Del Sol Solutions - Posición <b>de </b>portero de día ¿Te apasiona mantener un ambiente limpio y acogedor? ¿Prosperas en un puesto que requiere atención al detalle y dedicación?
 Del Sol Solutions, una empresa de servicios de gestión de instalaciones de primer nivel, está buscando...&nbsp;",[],Agroindustria,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/-5892525454273061339,,[],2025-07-18,2025-07-15,3032c1ed1236ee58696694face4276c61332dd13ffb073482e2c57368552e328
3546f51cb46d691cc3fc6b78f7a0d4a8,jooble,Chef de Partie,Extra Fancy,Washington DC,"&nbsp;...great food and offer next-level hospitality. We work hard, make people happy, and have fun while we are doing it! We are seeking a Chef <b>de </b>Partie to join our James Beard award winning team at one of our D.C Michelin starred restaurants: Rose’s Luxury, Little Pearl, and...&nbsp;",[],Agroindustria,2025-07-15T00:00:00.0000000,https://jooble.org/jdp/-2633218778057581189,,[],2025-07-18,2025-07-15,4c95742ff2d0c57097f4b6229e5520473a250198bc94730d474ccf5756553144
eacde725c093255b3621ac5a42393fe5,jooble,Chef de Partie,Astor Club,"Chicago, IL"," Astor Club, a prestigious private club in Chicago, is seeking a skilled Line Cook to join our culinary team. The ideal candidate will work under management, ensuring high-quality food preparation and service for our exclusive members. 
 Responsibilities: 
 Execute daily...",[],Agroindustria,2025-07-15T22:36:05.7600000,https://jooble.org/jdp/1734790137664282419,,[],2025-07-18,2025-07-15,5f3f9f5df17608244c067bb86ca34fd1eeb31950c2c0577bc2dea8e03558d329
349f82cb53227b716f9e37ca6feaabea,jooble,Chef de Partie,PRESS Restaurant,"Saint Helena, CA"," 
 Be a part of our award-winning team as we celebrate Napa Valley through cuisine, wine and hospitality. Under the leadership of Chefs Philip Tessier and Vincenzo Loseto, you will have the opportunity to learn and contribute to cuisine and techniques that elevate the ...",[],Agroindustria,2025-07-15T22:35:22.0270000,https://jooble.org/jdp/-1578655281213964420,,[],2025-07-18,2025-07-15,496f87c4efb7258aab98b36d958e5aff9e91ceab792cfd2a56298336ee8d2440
477e95b2315825c6bb902a18f0110b83,jooble,Miembro del equipo de cocina,Chick-fil-A,"Wichita, KS","&nbsp;...Miembro del equipo <b>de </b>cocina ¿Te apasiona crear comida deliciosa y brindar un servicio excepcional? ¿Prosperas en un ambiente acelerado...&nbsp;&nbsp;...equipo de cocina: 
 Preparar, cocinar, ensamblar y presentar <b>alimentos </b>de manera segura, rápida y eficiente, cumpliendo con los está...&nbsp;",[],Agroindustria,2025-06-25T00:00:00.0000000,https://jooble.org/jdp/4210818527517204229,,[],2025-07-18,2025-06-25,e68102c9e6d5f4334c89d51090d8b9e70b664c03ad42a10cfb4d7afe7ff0f414
272d9e3660d341748432d5bb5ad7c6cb,jooble,Chef de Partie,Quince,"San Francisco, CA","&nbsp;...and handling. These tasks should be completed in a timely manner and should reflect the quality standards of the kitchen. 
 The Chef <b>de </b>Partie should be an expert at their particular station while having a working knowledge of all stations in the kitchen. They should...&nbsp;",[],Agroindustria,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-3186688201684215759,,[],2025-07-18,2025-07-16,459de76847af619b343ad9b370add99291b10172b195314f2b51d0213e703b75
fe3bfd9359e056b4476523a44c9e1ec8,jooble,Asistente de limpieza,Holiday Inn Express and Suites,"Goshen, IN","&nbsp;...Los candidatos deben tener un impulso para crear un espacio seguro y limpio para los invitados. Si eres detallista y te enorgulleces <b>de </b>tus habilidades de limpieza, ¡nos encantaría conocerte! Responsabilidades 
 Limpie a fondo, limpie el polvo, aspire y trapee la habitaci...&nbsp;",[],Agroindustria,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/4522903122092506559,,[],2025-07-18,2025-07-16,0d304ac3206b16507fe87abba19e99377af0e85b3f93025a755fc24fbda6b980
0c7020424a9d8d4b02e1bc05059d18b4,jooble,Cocinero de Línea/Preparación,Redefinemeals,"Ronkonkoma, NY","&nbsp;...Job Description 
 Job Description  Buscamos un/a cocinero/a <b>de </b>línea/preparador/a dedicado/a para unirse a nuestro equipo culinario...&nbsp;&nbsp;.../a ideal desempeñará un papel fundamental en la preparación de <b>alimentos </b>y en el mantenimiento de la limpieza en la cocina, garantizando...&nbsp;",[],Agroindustria,2025-06-15T00:00:00.0000000,https://jooble.org/jdp/9053647603414093371,,[],2025-07-18,2025-06-15,6ecd215e2a54f5575239c8a572d7987529d6b69c25bf7c7b2a6fd7c5b596c4b9
0940777d2b171ff5a8a8db5d2a6d4cf2,jooble,Líder de turno,Culver's,"Sheboygan, WI","&nbsp;...En nuestros restaurantes, el trabajo en equipo lo es todo. Cuando te unas a Culver's, te encontrarás rodeado <b>de </b>un equipo de apoyo y oportunidades para desarrollarte tanto personal como profesionalmente. Con nuestros programas de capacitación, horarios flexibles y un...&nbsp;",[],Agroindustria,2025-07-16T00:00:00.0000000,https://jooble.org/jdp/-7200368516344398776,,[],2025-07-18,2025-07-16,651ae20e1184dfb566b3072218b4eeb6345afd4e632bfed9fc86e8ddebad9f1f
6aba79f702fd8304b0df770f10fef5f7,jooble,Cocinero de Barbacoa East Bay,AH2,"Oakland, CA","&nbsp;...advancement 
 Training & development 
 Se busca un miembro del equipo <b>de </b>boxes con experiencia a tiempo completo para trabajar para un...&nbsp;&nbsp;...ascendente 
 Requisitos 
- Permiso de manipulador de <b>alimentos </b>vigente o posibilidad de adquirir uno antes de comenzar. 
- Experiencia...&nbsp;",[],Agroindustria,2025-06-24T00:00:00.0000000,https://jooble.org/jdp/1180549383011131695,,[],2025-07-18,2025-06-24,f8a839acdba4816dc3c6007cc650a75edcf723ce60f1c964be196a50e4f70bef
d74ba44d0af8e5d8290d3a2d380367e4,jooble,Chef de Cuisine,Arlo Hotel DC,Washington DC,"&nbsp;...We are seeking a visionary Chef <b>de </b>Cuisine to lead the culinary program of our dining concept located inside the acclaimed Arlo Hotel Washington, DC. This is a unique opportunity to helm a kitchen that blends sophistication, creativity, and an elevated sense of hospitality...&nbsp;",[],Agroindustria,2025-07-17T10:33:43.6430000,https://jooble.org/jdp/5046808289349153591,,[],2025-07-18,2025-07-17,684e14df91d6eaf3802a59cab22adc3d7c24cc6d09d236c7e0c01e201efb1d61
0f4143e431ccb1894d3194475bb8f028,jooble,Asociado de Almacén,The Vitamin Shoppe,"Avondale, AZ","&nbsp;...Avondale, Arizona Distribution Center.
**Overview**
**Asociado <b>de </b>A** **lmacén** **en Avondale, AZ-Turno-Lunes a Viernes de 7:00...&nbsp;&nbsp;...del trabajo, realiza tareas relacionadas con el almacenamiento, <b>procesamiento </b>y envío de productos, cumpliendo con los estándares de seguridad...&nbsp;",[],Agroindustria,2025-06-11T00:00:00.0000000,https://jooble.org/jdp/-5467533160817337635,,[],2025-07-18,2025-06-11,8a1d1de52e246d1900f70f2c3ceea868e730716b12889570dad82a275a219503
1f4d628215f6596a1a87e6c2c9cb3bfa,jooble,Líder de turno,Wingstop,"Morrow, GA","&nbsp;...La misión <b>de </b>Wingstop es servir al mundo del sabor. Wingstop es el destino cuando anhelas alitas frescas nunca falsificadas, papas fritas sazonadas cortadas a mano y cualquiera de nuestros famosos acompañamientos. Para las personas que exigen sabor en todo lo que hacen...&nbsp;",[],Agroindustria,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/97097691716186886,,[],2025-07-18,2025-07-14,8b742c8204c79f7776f400ca31268c041eb08b8baf609f163cc3a1b61181e2ae
dcf0858082caa32c89c1bc8354439785,jooble,Técnico de Mantenimiento,Zaxby's,"Myrtle Beach, SC","&nbsp;...Zaxby's - ¡Se necesita un técnico <b>de </b>mantenimiento urgente!¿Prosperas en un entorno dinámico donde tus habilidades pueden brillar? ¿Está buscando un trabajo que ofrezca emoción y estabilidad? Si es así, ¡Zaxby's tiene la oportunidad perfecta para ti!
 Únase a nuestro...&nbsp;",[],Agroindustria,2025-07-14T00:00:00.0000000,https://jooble.org/jdp/6158134831410307996,,[],2025-07-18,2025-07-14,bb0972086eb41ed3ebd872a9e613e20ea8cf5522aa91e772acefe0e0e14a4c7d
baadb3619a1bb7e50ad3f54076a75d05,jooble,Chef de Cuisine,KYU - Las Vegas,"Las Vegas, NV","&nbsp;...The Chef <b>de </b>Cuisine at KYU plays a crucial role in supporting the Corporate Executive Chef by leading a team of culinary professionals to deliver high-quality and flavorful food while ensuring food safety, adherence to sanitation procedures, and profitability.  Responsibilities...&nbsp;",[],Agroindustria,2025-07-14T22:34:20.6800000,https://jooble.org/jdp/233538188414477102,,[],2025-07-18,2025-07-14,15cacd2140dc87ad1943ba210743f0fd9844a3b135730290f0c0b0a73b26ad76
c619989db7583515009863a846f9bdb4,jooble,Chef de Cuisine,McGonagles,"Boston, MA","Executive Chef 
Boston Full-Time  
 We are seeking a dynamic and visionary **Executive Chef** to lead the culinary team at our exciting new restaurant. As the head of the kitchen, you will be responsible for menu development, staff management, and ensuring an exceptional...",[],Agroindustria,2025-07-15T22:34:32.9270000,https://jooble.org/jdp/9033828278895802152,,[],2025-07-18,2025-07-15,aecc5d39103d9a20083cf26cada787aae2498da127e5bd15c39f5bbc34e1d304
